   9.72012711       222.872498       16649.3613       1.00000000       9.72012711       187.961746       3644.30396    
   9.73012733       223.485107       16816.6934       1.00000000       9.73012733       188.350754       3655.62329    
   9.74012756       224.098877       16985.7070       1.00000000       9.74012756       188.740173       3666.96655    
   9.75012779       224.713791       17156.4219       1.00000000       9.75012779       189.129990       3678.33301    
   9.76012802       225.329819       17328.8496       1.00000000       9.76012802       189.520203       3689.72290    
   9.77012825       225.946976       17503.0117       1.00000000       9.77012825       189.910812       3701.13599    
   9.78012848       226.565262       17678.9238       1.00000000       9.78012848       190.301819       3712.57251    
   9.79012871       227.184708       17856.6035       1.00000000       9.79012871       190.693237       3724.03271    
   9.80012894       227.805267       18036.0703       1.00000000       9.80012894       191.085052       3735.51636    
   9.81012917       228.426971       18217.3398       1.00000000       9.81012917       191.477264       3747.02344    
   9.82012939       229.049835       18400.4316       1.00000000       9.82012939       191.869888       3758.55420    
   9.83012962       229.673813       18585.3633       1.00000000       9.83012962       192.262894       3770.10815    
   9.84012985       230.298950       18772.1543       1.00000000       9.84012985       192.656311       3781.68604    
   9.85013008       230.925217       18960.8203       1.00000000       9.85013008       193.050125       3793.28760    
   9.86013031       231.552643       19151.3848       1.00000000       9.86013031       193.444336       3804.91260    
   9.87013054       232.181213       19343.8633       1.00000000       9.87013054       193.838959       3816.56152    
   9.88013077       232.810913       19538.2773       1.00000000       9.88013077       194.233963       3828.23389    
   9.89013100       233.441772       19734.6445       1.00000000       9.89013100       194.629379       3839.92993    
   9.90013123       234.073776       19932.9863       1.00000000       9.90013123       195.025192       3851.64990    
   9.91013145       234.706940       20133.3203       1.00000000       9.91013145       195.421417       3863.39380    
   9.92013168       235.341217       20335.6680       1.00000000       9.92013168       195.818024       3875.16089    
   9.93013191       235.976685       20540.0508       1.00000000       9.93013191       196.215042       3886.95239    
   9.94013214       236.613281       20746.4863       1.00000000       9.94013214       196.612457       3898.76733    
   9.95013237       237.251053       20954.9961       1.00000000       9.95013237       197.010269       3910.60620    
   9.96013260       237.889969       21165.6016       1.00000000       9.96013260       197.408478       3922.46899    
   9.97013283       238.530045       21378.3242       1.00000000       9.97013283       197.807098       3934.35596    
   9.98013306       239.171265       21593.1855       1.00000000       9.98013306       198.206116       3946.26660    
   9.99013329       239.813660       21810.2051       1.00000000       9.99013329       198.605530       3958.20117    
